"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CTAGE3P",9.11899589629374,-1.34463732408911,1.03259151876935,-1.30219675413531,0.192849134498173,0.48998621330765
"WWTR1",11.9309008615278,1.17976713963668,0.906170234301998,1.30192660824423,0.192941475520568,0.490055802272117
"ENSG00000283138",24.4544445858526,0.788302063541512,0.605471573233329,1.30196378887259,0.192928764544467,0.490055802272117
"PEX11B",421.297749445426,-0.202818747857383,0.15580504159893,-1.30174701521838,0.193002881820192,0.490122019825516
"RPP25",188.440675935009,0.341714851235895,0.262501961995975,1.30176113213635,0.1929980544553,0.490122019825516
"ENSG00000289962",8.01113830666254,1.35243932625914,1.03915250030188,1.30148301222991,0.193093175570747,0.49027121318499
"UHRF1",9637.73875369865,0.119060170335496,0.0914811689212325,1.3014718956861,0.193096978308612,0.49027121318499
"RTCA-AS1",179.750332505414,-0.321145234925532,0.246863234819932,-1.30090345433488,0.193291503586427,0.490534489461978
"ENSG00000237798",3.77087935681458,-2.18205488617821,1.6773242821266,-1.30091414607776,0.193287843456872,0.490534489461978
"ORMDL1",580.332569896397,0.196524772359032,0.151056736162985,1.30099972600354,0.193258548513599,0.490534489461978
"PARM1-AS1",17.1131395744869,1.0270895140708,0.7895785776355,1.30080721939868,0.19332445021044,0.490534489461978
"ENSG00000290075",4.53838386195952,-2.33873989077948,1.79784602558394,-1.30085661257885,0.193307539635334,0.490534489461978
"TMEM266",38.9277045260997,0.484946453859482,0.372747471211139,1.30100534896665,0.193256623826104,0.490534489461978
"ENSG00000281530",26.6346096907639,0.665154454378957,0.511294635848817,1.3009220276186,0.193285145383004,0.490534489461978
"FLJ38576",25.9454280965641,-0.777149039099005,0.59773743989587,-1.30015118215515,0.193549158516795,0.490925044017044
"NDUFS3",1412.93240014397,0.180147524026951,0.138557634152498,1.30016310634085,0.193545072489822,0.490925044017044
"RPLP1P13",12.5315099714343,1.21259524308281,0.932620371596488,1.30020239747396,0.19353160915669,0.490925044017044
"TRAJ2",8.15630574095768,1.59198738806456,1.22441348914585,1.30020405865924,0.193531039957138,0.490925044017044
"ENSG00000267033",11.863924626358,-1.07286236577109,0.825318316692355,-1.29993766534932,0.193622334439508,0.491065750565587
"MDC1",1896.40040734467,-0.111216583409617,0.0855651884117828,-1.2997877463249,0.193673726435077,0.491151187954609
"CDK19",1057.22651955667,0.123518772244742,0.0950368075591982,1.29969403873128,0.193705854330902,0.491187760968333
"ENSG00000256361",9.02410358723988,-1.08817714971507,0.837354059630539,-1.29954245423399,0.193757833760834,0.491229762964658
"BCLAF1P2",530.238229952197,0.22593734812699,0.17385365155796,1.29958356412012,0.193743735868999,0.491229762964658
"POU3F1",4.84052198586415,-1.74520126744745,1.3434226774724,-1.29907087077836,0.193919608656953,0.491594979781828
"GSTO2",97.7612695454805,-0.450316139461832,0.346679892547473,-1.29893930724629,0.193964758707788,0.491664507612641
"MIR4254",3.81125335926904,-2.52700737076553,1.94569960372554,-1.29876542397754,0.19402444390992,0.491746752422309
"CCDC54-AS1",4.49381358699107,1.9747218163492,1.52051739898162,1.29871701413728,0.194041062922476,0.491746752422309
"IFIT1B",4.56686234811704,1.62645356538377,1.25238027189394,1.29868986432062,0.194050383863848,0.491746752422309
"LAMB2P1",69.1577517028603,-0.514777708591144,0.396458274070415,-1.29844107755893,0.194135811414743,0.491856867959548
"ENSG00000289600",29.880984515639,-0.562989735510124,0.433615240957388,-1.29836242440899,0.194162824807548,0.491856867959548
"MMP14",84.9909267031228,-0.397579514713107,0.306228213689218,-1.29831118407855,0.19418042476254,0.491856867959548
"RRAD",6.1796321840683,1.77768787241459,1.36904162473245,1.29849074001822,0.194118756283849,0.491856867959548
"RPS26P58",98.8482624087268,0.420242775914387,0.323685666395349,1.29830517549425,0.194182488659132,0.491856867959548
"ENSG00000259694",13.1890513810456,-1.06922435826829,0.823626268593198,-1.29819118092796,0.194221647854289,0.491911141525229
"ENSG00000279416",17.238400025755,-1.07236164863324,0.826115313392723,-1.29807743694911,0.1942607267445,0.49196520180931
"NEPRO-AS1",32.9721001337264,-0.614501701795084,0.473661029195403,-1.29734486039294,0.194512555521177,0.492513034201621
"ENSG00000266498",6.95348660235067,-1.41635053337491,1.09170570757623,-1.29737393836609,0.194502555183171,0.492513034201621
"ENSG00000288728",22.5554883982638,0.735883942090893,0.567311532887395,1.29714257410832,0.194582135158836,0.492528399618672
"E2F5-DT",7.30776539521837,-1.69716707729293,1.30833849786308,-1.2971926455309,0.194564910583179,0.492528399618672
"ENSG00000255449",33.3598606443966,-0.699887135955044,0.539569762060336,-1.29712075280597,0.194589642039604,0.492528399618672
"OAS1",9.62379446029735,1.29069811985827,0.994963900437906,1.29723110485738,0.194551681329695,0.492528399618672
"CACTIN",1198.08790429321,0.147532694976211,0.113751693120933,1.2969714201912,0.194641020575962,0.492613498020049
"CCDC17",216.187048415615,-0.343113744506523,0.264598330722992,-1.29673435039818,0.194722605911071,0.492746569663538
"TCN1",5.3939021217681,2.24472929749301,1.73108862359796,1.2967154118473,0.194729124516829,0.492746569663538
"PHB1P12",70.4676443212229,-0.461896489796793,0.35625924699268,-1.296517897278,0.194797118119628,0.492842268909162
"PGA3",5.39690936449402,-1.68246895388578,1.29778233200221,-1.2964184458345,0.194831360473929,0.492842268909162
"VDR",161.770587581956,0.265659834906693,0.204920664089801,1.29640334754271,0.19483655938738,0.492842268909162
"NPIPB6",285.133146211329,-0.333101832707992,0.256943885422971,-1.29639914240283,0.194838007394354,0.492842268909162
"MAEA",1448.90989192861,0.162058741627917,0.125030556085501,1.29615309010619,0.194922747319819,0.492966718333402
"BAZ1A",2591.28240141738,0.129654100314675,0.100027788019697,1.29618082016513,0.194913195790833,0.492966718333402
"CHIT1",4.11888555926344,1.73682481650885,1.34020278936663,1.29594180096406,0.194995536454509,0.493022521451958
"FAM138B",4.300788006306,-1.91652934097308,1.47889032682039,-1.29592391417801,0.195001699369587,0.493022521451958
"MTCH2",1511.63951452799,0.123844564782267,0.0955649107325707,1.2959208964139,0.195002739158169,0.493022521451958
"ST20-AS1",75.442091044607,0.471719909373634,0.36401435932143,1.29588269609194,0.195015901657919,0.493022521451958
"TVP23A",16.2210079549141,0.773654866734936,0.597094956903675,1.29569820979035,0.195079478380992,0.493138309619747
"KCTD7",293.305612929126,-0.192476672963986,0.148570982807269,-1.29551995502158,0.195140922062856,0.493167970938148
"ENSG00000277020",6.18435258303639,-1.89003326695584,1.45880578031093,-1.29560308333368,0.195112266311583,0.493167970938148
"MIR6504",3.39094279794079,2.30286270948324,1.77757307436583,1.29550944638651,0.19514454478887,0.493167970938148
"GPR176-DT",7.47009606206271,1.33387208510239,1.02973981451008,1.29534865633704,0.195199981382357,0.493263133861175
"ENSG00000261799",83.9785246818864,0.418999705919145,0.323490163019294,1.29524713211806,0.195234990471266,0.49330666460182
"RGCC",468.10426547359,-0.259787208448016,0.200621021416695,-1.2949151919052,0.195349487161157,0.49355101305443
"ENSG00000272895",7.59411274395308,1.24339798972029,0.960318081479527,1.29477723443948,0.195397087539434,0.49362631868058
"ENSG00000280035",32.0255030604024,-0.645737513289788,0.498878287986443,-1.29437886723051,0.195534586547429,0.493928698362067
"FAM72A",1147.30072737262,0.149132239030622,0.115270943222496,1.29375395794904,0.195750420895804,0.493938501577747
"ZNF2",157.055368981782,0.284770318634574,0.220036553800684,1.29419550395489,0.195597899395944,0.493938501577747
"FAM193A",1378.93836235954,-0.121544575403595,0.0939219537172077,-1.29410186429423,0.19563023769503,0.493938501577747
"ENSG00000279232",3.1788734096559,2.51971344347343,1.94775424931069,1.29365059496862,0.195786137751743,0.493938501577747
"ENSG00000271218",6.79921170393318,-1.68932914879709,1.30582100883705,-1.29369120068116,0.195772105965371,0.493938501577747
"TPI1P2",41.9603555249665,-0.508995929876917,0.393355792495029,-1.29398356294283,0.195671098470581,0.493938501577747
"PARD3-DT",7.20011468425092,-1.43975892326488,1.11294962081132,-1.2936424940918,0.195788937194163,0.493938501577747
"GRID1",94.9425631176213,-0.378266510665137,0.2924328531115,-1.29351578196623,0.195832729272467,0.493938501577747
"POLL",337.40108652487,-0.22574413257553,0.174535193087792,-1.2934017981232,0.195872128552289,0.493938501577747
"RSF1-IT2",27.5248914912454,-0.804796865744262,0.621883748335607,-1.29412750839397,0.195621381158724,0.493938501577747
"ENSG00000256984",4.71231017671009,-1.67713854555813,1.29679305465701,-1.2932969833045,0.195908363624163,0.493938501577747
"FAM242C",6.35950929097143,-2.00750202671839,1.55172629769436,-1.2937217276663,0.195761557488355,0.493938501577747
"STAC3",191.872687225693,-0.276244940967274,0.213528177582782,-1.29371656750163,0.195763340533261,0.493938501577747
"ENSG00000256325",11.4943601212706,-1.1482686486603,0.887471923146881,-1.29386476204076,0.195712138083894,0.493938501577747
"ENSG00000212371",12.2757566668086,1.06150683510985,0.820779166950456,1.29329164025179,0.195910210879096,0.493938501577747
"SPRED1",526.693167360318,-0.167774604581723,0.129672273485754,-1.29383560626902,0.195722210870507,0.493938501577747
"ENSG00000260441",3.27533728071817,-2.90850668842112,2.2484337088145,-1.2935701315182,0.195813945030463,0.493938501577747
"RNU6-142P",4.37623775963675,-1.9058980289052,1.47254119921073,-1.29429182010442,0.195564640864326,0.493938501577747
"TMC2",19.6626893952989,-0.696116914927241,0.538180334811745,-1.29346404894327,0.19585061041891,0.493938501577747
"ADAMTS1",1085.13736042725,-0.12750201816764,0.0985876910737661,-1.293285366347,0.195912379974044,0.493938501577747
"MTFP1",89.1161685913417,0.404167754669392,0.312467482677833,1.29347140766678,0.19584806685618,0.493938501577747
"C2CD4D-AS1",15.0050314348471,-1.03947351915812,0.803826819529299,-1.29315605538866,0.195957090939232,0.493976781941899
"TMEM87B",374.609512405348,-0.230295318049295,0.178105234284088,-1.29302947762872,0.196000864106878,0.493976781941899
"ZDHHC2",746.449494691218,-0.187883954945325,0.145304772518282,-1.29303361265498,0.195999434017364,0.493976781941899
"ENSG00000183562",185.433434079112,-0.307974410170819,0.238188881624558,-1.2929839884645,0.196016596936535,0.493976781941899
"INAFM2",663.966131134296,-0.202336378450357,0.156469279016316,-1.29313805062819,0.195963316915067,0.493976781941899
"DCTN1-AS1",25.9944180278357,-0.678825271643826,0.525046002609022,-1.292887229444,0.196050064976945,0.493987651487629
"INTS9",857.578243074295,0.153275352369689,0.118558925352622,1.29282002104702,0.196073314197202,0.493987651487629
"SNRPGP14",11.4862385168148,-1.08937674312564,0.842637956824228,-1.29281708034057,0.196074331514015,0.493987651487629
"ENSG00000280161",14.451290469283,-0.908901234299834,0.703211792112234,-1.29249999003824,0.196184049378721,0.494194960755709
"ENSG00000267666",14.0790593619968,1.16673074951212,0.902736806841394,1.29243733131301,0.196205735532217,0.494194960755709
"MYO18B-AS1",7.87233086677898,-1.31818064910966,1.0199282881259,-1.2924248346242,0.196210060840034,0.494194960755709
"SLIT2",10.7732045855105,-1.09599271501662,0.8482283675383,-1.2920962761448,0.196323805353162,0.494311750948748
"RIPK1",581.784371386065,-0.165757385965481,0.128312295984342,-1.29182776049545,0.196416799347826,0.494311750948748
"SIRT5",598.418411235582,0.153465131107075,0.11876506287304,1.29217404003002,0.196296879709262,0.494311750948748
"TSPAN12",20.8714661860655,-0.731174580805694,0.565919890122877,-1.29201074845935,0.196353422327019,0.494311750948748
"ALDH3B2",5.91994096062558,-1.79168319399291,1.3869035817222,-1.29185850956421,0.196406148505142,0.494311750948748
"SLC24A5",5.47868968480146,-1.6309944824655,1.26241704304141,-1.29196171063733,0.196370404876523,0.494311750948748
"PSMD12",1326.19413203648,0.147990642834839,0.114552019675762,1.2919077573117,0.196389090983433,0.494311750948748
"ENSG00000223901",378.380847359122,-0.206663878322791,0.159969127857061,-1.29189851248957,0.196392292950781,0.494311750948748
"FOXP3",42.4751150823999,-0.522985377848281,0.40476811706174,-1.2920616911349,0.196335781236977,0.494311750948748
"ENSG00000259605",8.2521736902241,-1.24758885310167,0.965987596698364,-1.29151643081732,0.196524661350568,0.494538337311874
"RGS6",46.387267980688,-0.611615093337423,0.473583929675441,-1.29146082671466,0.196543930285222,0.49454196553672
"TNFRSF4",71.2364836730632,-0.49847540491253,0.386052485442127,-1.29121148991348,0.19663035197729,0.494624827185528
"ENSG00000251414",29.2301213854496,-0.616503868517845,0.47744755795557,-1.29124939115348,0.196617213377436,0.494624827185528
"SNORA46",8.99752869508,-1.28937540423257,0.998519160469879,-1.29128759394644,0.196603970893855,0.494624827185528
"LINC01762",9.22516675277148,1.36069040527646,1.05390175204363,1.29109796301025,0.196669710330241,0.494644676131579
"C10orf88B",312.999603677879,0.280618721178087,0.217350935655899,1.29108586687821,0.196673904247551,0.494644676131579
"H3C13",5131.23379329094,0.28872508842664,0.223694312983357,1.2907126899025,0.196803322697234,0.494925299151843
"ENSG00000288826",32.9337426708395,0.647570817620636,0.50173938736266,1.29065174855919,0.196824463187431,0.494933596200374
"HNRNPA1P68",57.2271012148882,0.45112878168506,0.349586099551219,1.29046544546307,0.196889101854856,0.49505126208244
"DNAJC16",796.035788753068,0.15823037208746,0.122624320531404,1.29036696310938,0.196923277013995,0.495092317169225
"ENSG00000279812",12.3774080574778,-0.893647647161644,0.692615752249168,-1.29025024952097,0.196963784365218,0.495149283377936
"GADD45G",9.03777729177714,-1.50446203738003,1.16613600355336,-1.29012570814703,0.197007015204763,0.495213085247856
"ST3GAL6-AS1",49.4307561744392,0.515940852765905,0.399999045090314,1.28985521115285,0.197100934132809,0.495359396066158
"B4GALNT3",285.283694208815,-0.242765832766062,0.188209225726858,-1.28987211880027,0.197095062689161,0.495359396066158
"AGGF1P3",10.6322452154639,-0.952485208630379,0.73858737395102,-1.28960396863424,0.19718819709587,0.495407685759621
"ENSG00000288957",38.836486957809,0.611874745726352,0.474485309360313,1.28955466830209,0.197205323682959,0.495407685759621
"HULC",133.301200366341,-0.360431787857069,0.279498689844349,-1.28956521426913,0.197201659996967,0.495407685759621
"FDPSP2",32.0222853126429,-0.679367759676682,0.526828383892692,-1.28954281972602,0.197209439956869,0.495407685759621
"CYC1",2097.46150760406,0.16596447473794,0.12868545670187,1.28969099532697,0.197157967295103,0.495407685759621
"RBP7",10.5316009512733,1.25503497076139,0.973307785827267,1.28945333535442,0.197240529452237,0.495440920638765
"EHD2",46.2831257495607,0.591150139138251,0.458557326124819,1.28915209824243,0.197345214427431,0.495658994425655
"ENSG00000286391",4.53646761233885,-1.58161713829461,1.22706526885333,-1.28894295881473,0.197417917818701,0.495796709959133
"USP13",948.254665848782,0.124604784464768,0.0966847804123481,1.28877351671426,0.197476835553644,0.495899782302312
"ENSG00000258843",9.95610152474726,-1.14766007260251,0.890627074652134,-1.28859778156954,0.197537955074112,0.496008364564712
"DTWD1",495.930964338972,-0.215025895348725,0.166907737331193,-1.28829195570515,0.197644352292067,0.496230607017307
"METTL8",683.938290377594,0.182290720894503,0.141524409847684,1.2880514470309,0.197728055025907,0.496361879341678
"ENSG00000289481",13.9311108083284,0.885061966047758,0.687139158574941,1.28803890013093,0.197732422356977,0.496361879341678
"SNORD72",3.90711175798882,1.98268488933657,1.53972172867606,1.28769040042151,0.197853756514092,0.49657659092169
"FBXL19",2090.37769128973,-0.158609898235266,0.123171374347896,-1.28771720763036,0.197844421344518,0.49657659092169
"UBE2V2P3",11.9824379692603,1.00474669161438,0.780400289661718,1.28747606186808,0.197928407979218,0.4966157936539
"PIK3R3",1915.05512088916,-0.118346539657793,0.0919217482573369,-1.28747050509178,0.197930343609609,0.4966157936539
