"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000261505",22.265327233346,-0.173647617681929,0.651717414238512,-0.266446183404236,0.789895601061321,NA
"ENSG00000260425",23.8595348019269,0.770161137685367,0.574051909409881,1.34162281330461,0.179718325375736,NA
"ENSG00000260132",7.26473775521542,-0.430619432372876,1.09123566628989,-0.39461634702332,0.693126047469628,NA
"CCDC154",20.8936550573353,-0.529492725848576,0.533850782465307,-0.991836564148869,0.321277257995224,NA
"ENSG00000279930",5.64267622694272,-2.78184084571924,1.11726040581206,-2.48987687315144,0.0127787356662672,NA
"ENSG00000261430",6.58756323771838,2.14181447274569,1.07860736110611,1.98572209867847,0.0470641898330681,NA
"RPS3AP2",6.39153425859306,-0.13268525085152,1.10724085984306,-0.119834135158566,0.904614540828881,NA
"PTX4",8.30950839658399,0.176479928720251,0.916779387972463,0.19249988714357,0.847350656303731,NA
"ENSG00000260646",20.1357936627019,0.821053644275685,0.618721162586332,1.32701723154834,0.184502982617226,NA
"TMEM204",47.292875325738,0.540608596745274,0.461144991834001,1.1723180481593,0.241069388160781,NA
"ENSG00000280062",22.211466547578,-1.17664728414439,0.562557778881065,-2.09160254878131,0.036474084346769,NA
"ENSG00000280231",12.8681888617174,-0.957567355404673,0.920482795124322,-1.04028816233914,0.298206042226234,NA
"ENSG00000280327",25.1699411423064,-0.281452414856859,0.614622753705078,-0.457927099444665,0.647004816803057,NA
"ENSG00000260954",9.1829832323862,0.0180462593350266,0.917012091298711,0.0196794126339912,0.984299113938189,NA
"ENSG00000260989",11.1149917085665,-0.476399716546792,0.983909523629829,-0.484190573528817,0.628250626194251,NA
"ENSG00000226890",9.77017451747642,-0.77540586261591,0.850510149249878,-0.911695014221514,0.36192928930546,NA
"ENSG00000261732",44.3609680296752,-0.553296948471355,0.45344961930061,-1.22019497849562,0.222390970006863,NA
"ENSG00000278987",48.5456531681149,0.193303598183879,0.394063184069463,0.490539603795632,0.623752112332704,NA
"ENSG00000275092",16.212037026096,-0.18812816648092,0.683001808737597,-0.275443145353656,0.782975800311556,NA
"MAPK8IP3-AS1",15.4472972995871,-0.0563352913608999,0.593531496598653,-0.0949154201314339,0.924382008322896,NA
"MIR3177",5.66471877438217,0.113323965032594,1.38270895780401,0.0819579307655413,0.934680167246806,NA
"ENSG00000261207",23.7587537136058,-0.75330680322414,0.523457398286793,-1.43909858890067,0.150122591787961,NA
"SPSB3",26.6431934343327,-0.861855616969273,0.632416001504415,-1.36279856126198,0.172946004695451,NA
"RPL3L",13.4552624964719,-0.700723261561157,0.623369388970215,-1.1240899440358,0.260974870909271,NA
"RNF151",7.54028862843922,0.145864516068353,1.12550808994552,0.129598816189241,0.896883839892683,NA
"ENSG00000277602",5.205483641894,-0.197592116391842,1.18538115665824,-0.166690785729109,0.86761335602218,NA
"ENSG00000261790",17.8516671055016,-0.0649672822407498,0.62710778226238,-0.103598271426917,0.917488159484872,NA
"RN7SL219P",6.03466818026824,-1.93433443260151,1.05744537516869,-1.82925234534496,0.0673618140338982,NA
"PKD1-AS1",22.4523185772714,-0.406599534095372,0.53986626404105,-0.753148624349782,0.45136060788721,NA
"ENSG00000261123",22.8216926724921,-1.14480719384579,0.642958960143975,-1.78052918585883,0.0749893972728899,NA
"ENSG00000261240",6.92076430534512,-3.45199405242794,1.17936306604298,-2.92699860782493,0.00342250412752557,NA
"ENSG00000260447",15.79402487315,-0.0338130345646655,0.591137548839908,-0.057199943788079,0.954385922939337,NA
"MIR4516",15.9932554595176,0.971959964847538,0.675779199228019,1.43828038205062,0.150354515881925,NA
"ECI1-AS1",30.7067188436539,0.37891735604851,0.47128309880431,0.804012189297386,0.421389935390734,NA
"MIR3677",8.32824691608602,0.175348506560657,1.11439625045856,0.157348435521479,0.874970249618124,NA
"ENSG00000243445",4.40873189568654,3.86686560559879,1.59911777950134,2.41812432778066,0.0156007453943952,NA
"ENSG00000285970",12.0296927933268,-0.219948752287308,0.723684070679927,-0.303929243710807,0.761181797751848,NA
"MIR6767",4.90852784358884,0.648227059336068,1.26573210464496,0.512136064936029,0.608555785372012,NA
"ENSG00000260095",23.3592042791501,-0.0339134222038257,0.552652917378367,-0.061364775499063,0.951068704549552,NA
"ENSG00000260874",35.2193539121468,-0.816348859888569,0.466908171879204,-1.74841416161757,0.0803923374420998,NA
"MIR6768",4.30359397848278,-0.787286303854713,1.48568208002865,-0.529915729911431,0.596170359533642,NA
"MIR3178",13.4908535286959,-1.15027073131531,0.940789585539121,-1.22266524735831,0.221456158149442,NA
"ENSG00000261140",46.8679711292516,0.214625298401468,0.367539864451727,0.583951073502278,0.55925322985562,NA
"ENSG00000260436",13.257691530495,-0.5409639077097,0.720558683621611,-0.750756211819908,0.452799386556995,NA
"ENSG00000279162",20.5064350700734,0.711958487444211,0.579749346620994,1.22804534682753,0.219429945596693,NA
"ENSG00000279901",36.4028270624512,0.365112179492884,0.512632149302895,0.712230358531714,0.476322140644429,NA
"PRSS33",4.81095636137411,-0.14821934126858,1.38494570861904,-0.107021770128717,0.914771708877042,NA
"PRSS30P",11.562292734241,-1.29538740295528,0.833555375289419,-1.5540508061693,0.12017229818023,NA
"PRSS22",5.37690123001436,1.29301489898011,1.37326684225358,0.941561289616688,0.346417296446991,NA
"ENSG00000289222",45.5583949243184,-0.206345613544833,0.374358526959662,-0.551197845607153,0.581498056770321,NA
"RPL23AP86",3.98456664223781,0.454668331801941,1.83350536191602,0.247977639578218,0.804151707588386,NA
"ENSG00000262482",8.25637461662884,0.569276276110998,1.01005093420123,0.563611454467089,0.573018589642577,NA
"ENSG00000274367",7.28502926899361,1.8714159279833,1.17908447954331,1.58717713654254,0.112472531465448,NA
"TNFRSF12A",26.9110787293119,-0.0542778225915439,0.579377019407057,-0.0936830781571086,0.925360912826157,NA
"BICDL2",9.99499996007872,0.455594062203412,1.00025624861225,0.455477346765392,0.648765861236947,NA
"ENSG00000205890",6.44204388699394,0.259939504926426,1.27555547235276,0.20378533945448,0.838521249863308,NA
"ENSG00000262370",8.28646142989099,0.238919004294572,1.10202556932917,0.216799873745223,0.82836431035614,NA
"ZSCAN10",7.52469699335698,-0.166175645659691,1.0458776768662,-0.158886310832839,0.873758446058147,NA
"ENSG00000263011",6.56268259893395,-0.981489670415469,1.07881910449624,-0.909781506765014,0.36293774934547,NA
"ZNF205",7.83314482350752,-0.567177202962858,0.84385291336627,-0.67212803793056,0.501502188401303,NA
"CASP16P",8.06181501396312,-1.77011910708052,0.982575423269411,-1.80150965021153,0.0716225876522469,NA
"ENSG00000261889",14.3223349415743,-0.797489399661563,0.708535234203795,-1.12554656587788,0.260357496387414,NA
"MEFV",7.36538111967396,-0.280422334094022,1.24078478370443,-0.2260040079286,0.821198303098101,NA
"ENSG00000279330",19.6132777001769,0.554808685028002,0.636416601359114,0.871769661324309,0.383334048603198,NA
"TIGD7",28.1644187491334,0.672773631066608,0.52444795792852,1.28282248199411,0.199554275770292,NA
"ENSG00000263235",22.5874346670057,0.280403808393166,0.583024330427261,0.480947009857507,0.630554160540233,NA
"ENSG00000276754",7.23559808179846,0.175588097682264,0.832582222491923,0.210895804568981,0.832968577973329,NA
"DPPA3P6",9.40390652199481,1.18822613392854,0.790060633089368,1.50396828314585,0.132589533501521,NA
"LINC02861",6.7429246771353,-1.30301650663006,1.19277772719102,-1.09242189632317,0.274647702992423,NA
"ENSG00000263159",4.45930733125297,-2.4287730625073,1.75711328467597,-1.3822518352624,0.166894389214637,NA
"ENSG00000263105",9.5962241547482,-1.12578176161086,0.986762149885806,-1.14088462122421,0.253917939960641,NA
"ENSG00000288935",30.3475576689472,1.32304440745894,0.549309355147893,2.40855975792135,0.0160156041184896,NA
"GLIS2-AS1",10.6515451734685,-1.55442415373446,1.0784615134,-1.44133484080848,0.149490108836346,NA
"ENSG00000262712",23.2727370105281,-0.0838007678601001,0.631537291050621,-0.132693301009493,0.894435941034559,NA
"ENSG00000277170",20.5170806319803,0.637767044599676,0.622501060696734,1.02452362713383,0.305588016897159,NA
"ENSG00000277440",17.1069958155384,-0.569580242841108,0.568634907484319,-1.00166246451694,0.316506641131151,NA
"ENSG00000275515",8.58728087156888,-0.546280727275303,1.01161996016592,-0.54000588045505,0.589192977064319,NA
"ENSG00000278434",20.4742329252202,-0.172144173681608,0.652710365967454,-0.263737459457158,0.791982228677526,NA
"C16orf96",14.8921226602796,-1.57333408262845,0.631754593327592,-2.49041969658083,0.0127592325636426,NA
"ENSG00000261442",27.3836047586792,-0.648123063617761,0.568411386064566,-1.14023589165777,0.254188038199518,NA
"MIR6769A",3.01553493621942,1.71855245006165,1.8886978509234,0.909913911969261,0.362867912330485,NA
"ENSG00000266994",7.82911805476548,0.634372691814404,0.980963254632392,0.646683439791157,0.51783684305389,NA
"ENSG00000275056",40.7409338636604,-0.0382082468244219,0.500677327197869,-0.0763131157511392,0.939169991412791,NA
"SEC14L5",6.31724792975707,-0.853814651016192,1.15466166602763,-0.739450071078881,0.459633747301097,NA
"C16orf89",12.7747609500347,-1.53339116603116,0.807828489088956,-1.8981642597929,0.0576744472948784,NA
"ENSG00000260882",5.67712513832362,4.03554395400678,1.47504198783578,2.73588412213801,0.00622129293896575,NA
"ENSG00000279357",3.83669733426584,-0.245652572829694,1.35571690415883,-0.181197543584597,0.856212522624912,NA
"RN7SL743P",4.54912853554568,-0.311410191816599,1.19871868193356,-0.259785883468745,0.79502894056297,NA
"ENSG00000260764",2.41667225567532,-0.518838502294858,1.96007338361054,-0.264703610912329,0.79123779558924,NA
"ENSG00000260350",4.47629030694773,1.05727859761263,1.45833376638061,0.724990823079307,0.468457660322608,NA
"CARHSP1-DT",7.28772969603133,0.492085594647261,0.965649910409384,0.509590058822294,0.610338689941843,NA
"LITAFD",19.4398203800909,-0.221367237041402,0.648162242788076,-0.341530595934112,0.732704175749606,NA
"ENSG00000289023",37.1726906406363,-0.172131185064573,0.498808936047551,-0.345084405320606,0.730030916935143,NA
"ENSG00000289073",6.41880341478501,-2.52745198420089,1.2966765473616,-1.94917690872376,0.0512743015693194,NA
"TVP23A",16.2210079549141,0.903061482284174,0.57912171150694,1.55936388558859,0.118910278906227,NA
"RPL7P46",20.4218063361924,0.818283488352332,0.563896489848713,1.45112357158291,0.146745453929609,NA
"ENSG00000274038",10.3205807924087,1.45658986252641,0.779313532840705,1.86906784130507,0.0616133764566949,NA
"ENSG00000262020",34.0399556483673,-0.73336084335443,0.444409847138493,-1.65019035486379,0.0989040089295059,NA
"ENSG00000287121",17.2830108961913,-0.118299232684776,0.616896293794479,-0.191765186263524,0.847926142142093,NA
"ENSG00000263033",5.96964145265632,-0.189523042867695,1.3435955656945,-0.141056615328833,0.887825216837364,NA
"ENSG00000263080",6.05903714739536,-0.575868635494486,1.18020709502465,-0.487938632060554,0.625593309685416,NA
"ENSG00000188897",24.2797338281325,0.132456048131199,0.531541683082344,0.249192212665435,0.803212102862525,NA
"TXNDC11-AS1",25.3240151619438,0.421214037532795,0.509711398981429,0.826377511616415,0.408589976207655,NA
"ENSG00000277369",40.5614139335269,-0.536205862794632,0.409610357763855,-1.30906324176441,0.190512929308219,NA
"BCAR4",3.50391882618295,-0.633060060433478,1.88235485181797,-0.33631281573826,0.736634986661677,NA
"RSL1D1-DT",48.8447653697267,0.152493047202944,0.47764713617836,0.319258790962375,0.749530278845699,NA
"ENSG00000261560",41.1418903706814,0.855546889904164,0.53218705653555,1.60760559543412,0.10792158597408,NA
"COX6CP1",27.9080418474601,0.506832243759596,0.501958431026877,1.00970959432387,0.312634444444231,NA
"ENSG00000261216",28.78896399414,-0.0843899257757921,0.603538626633939,-0.139825227502757,0.888798080435453,NA
"ENSG00000277458",3.3443771684577,0.373491955580231,1.44347287639624,0.258745392232578,0.795831693902344,NA
"ENSG00000260488",6.18875486810371,-0.390009815606789,1.13676778877011,-0.343086617565709,0.731533298451958,NA
"RPS23P6",6.10581004966641,1.57954367960668,1.24867413612232,1.26497669320825,0.205879682831909,NA
"ENSG00000175604",16.9211896789798,-0.587255179167413,0.656425931305518,-0.894625198610699,0.370987476903026,NA
"ENSG00000261293",4.70257089312072,-0.337991223856121,1.39305641762978,-0.242625653619397,0.808295406210769,NA
