"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000230699",386.754244039405,-0.240044601724891,0.139367667352919,-1.72238372273986,0.0850000303247919,0.663948703051441
"WRAP73",1211.42994586372,-0.191239220902782,0.111061411985444,-1.72192319081849,0.0850834333492024,0.663948703051441
"ENO1-AS1",12.0521776062346,1.46919217785127,0.8533326293341,1.72171100382949,0.0851218829957043,0.663948703051441
"SRBD1",322.83332799596,0.279128949791519,0.162066420025734,1.72231206037128,0.0850130041422176,0.663948703051441
"ACVR2A",58.9202389025602,0.516244617478576,0.29976790347877,1.72214773992685,0.0850427589042026,0.663948703051441
"HTT",3411.13736889565,-0.109148313566801,0.0633950357583689,-1.72171704394681,0.0851207882933624,0.663948703051441
"LINC01277",11.9564019831514,1.43321911187865,0.832505585049082,1.72157296914009,0.0851469033110862,0.663948703051441
"PNPLA7",82.8740842169574,-0.559440768280067,0.324830114116452,-1.72225647798008,0.0850230679292844,0.663948703051441
"TBRG1",2039.94870713252,0.149369231089597,0.086717014780629,1.7224904647313,0.0849807086308138,0.663948703051441
"BRD7",2136.47402311241,0.154277117352542,0.0895509712360351,1.72278552899113,0.0849273166275607,0.663948703051441
"SMARCE1",599.439891268689,0.247861775488864,0.143884923060275,1.72263896881699,0.0849538333612048,0.663948703051441
"ABCG1",1459.33186461566,-0.152225280814919,0.0884206388661077,-1.72160349401488,0.0851413698275799,0.663948703051441
"GFI1",1588.61358586655,-0.16254890034981,0.0944281577630976,-1.7214028548308,0.085177746592764,0.664006186582886
"GXYLT1",954.57443667152,0.238538621998147,0.138598283157283,1.72107919783862,0.0852364535128821,0.664142577795387
"CDH3",5.38462924734246,2.87722601483867,1.67178763250371,1.72104755346807,0.0852421951210694,0.664142577795387
"ENSG00000231416",10.7427529513613,1.48769526218779,0.86484865926695,1.72017987915801,0.0853997492939442,0.664388462656542
"ENSG00000291143",36.248973479299,0.708294312693714,0.411775602894445,1.72009780986291,0.0854146637922179,0.664388462656542
"ENSG00000254873",5.46585608654117,2.29970698161134,1.33687311826458,1.72021334724467,0.0853936677244622,0.664388462656542
"FSD1",827.999107079199,-0.20485234057906,0.119085020829011,-1.72021921105593,0.0853926022327419,0.664388462656542
"MX2",97.3298949778676,-0.486392268651588,0.282664957293347,-1.72073777134962,0.085298419029541,0.664388462656542
"IKBKG",1485.74484158585,-0.201900571340419,0.117373743416286,-1.72015107863046,0.0854049829899133,0.664388462656542
"RHOB",37.2348853813286,-0.895828954518446,0.52097310508198,-1.71953013654607,0.0855178850408321,0.664596768175968
"SMC2",2414.42982743654,0.198590225352172,0.1155233545058,1.71904829289043,0.0856055787933518,0.664596768175968
"SURF6",2277.95859008931,-0.189963254597779,0.110500734024973,-1.71911305634266,0.0855937878597149,0.664596768175968
"ENOX1-AS1",24.3817229330046,-1.03788781433745,0.603757817644281,-1.71904658458426,0.0856058898279684,0.664596768175968
"EEF1DP7",17.0672306039021,1.04854662985885,0.609692362813048,1.7197962346469,0.0854694873085917,0.664596768175968
"ZNF813",83.53524460314,0.548075278217247,0.31879561409003,1.71920582967138,0.0855768996919369,0.664596768175968
"GNAS",14653.3850374902,-0.112053590317199,0.0651800473955103,-1.71913944212501,0.0855889843999885,0.664596768175968
"SBDS",310.112606202427,0.319093609172429,0.18568023433728,1.71851145228958,0.0857033673696417,0.665170991189894
"LINC02988",8.02146378771038,1.73894341887905,1.01307234813827,1.71650467222278,0.0860697135602457,0.665316890391264
"SLC39A1",80.3434046075803,-0.503419749445991,0.29380594294464,-1.71344304475436,0.086631063025239,0.665316890391264
"PACC1",803.316487726885,-0.17502226604857,0.101957500775686,-1.7166198143051,0.0860486597291134,0.665316890391264
"ENSG00000215795",36.4397640138843,0.778825557916184,0.453279784626776,1.71820051175999,0.0857600482351888,0.665316890391264
"NCAPH",1033.2171441683,0.172215715963212,0.100493442323685,1.71370103343175,0.0865836470224174,0.665316890391264
"RGPD4",231.405499350785,0.368073908955598,0.21445017783869,1.71636094063985,0.086096000846562,0.665316890391264
"GNAQP1",9.97882022982863,1.22270333136973,0.713603897521238,1.71342019797943,0.0866352630677776,0.665316890391264
"AGAP1",1527.05366717235,-0.205921173904515,0.120187194130277,-1.71333706052998,0.0866505480492004,0.665316890391264
"GOLGB1",3271.43310111899,0.188618286252502,0.110092562238473,1.71327001949445,0.0866628752595196,0.665316890391264
"ANAPC4",627.567694590282,0.211442384898418,0.123391912316112,1.71358382352267,0.0866051865531177,0.665316890391264
"TTC33",494.48578701945,0.257583115331639,0.150281965377339,1.71399884666719,0.0865289376843346,0.665316890391264
"ENSG00000279799",52.2347968061563,-0.638391968725691,0.371766948596509,-1.71718322765308,0.085945699086594,0.665316890391264
"DDX41",2356.85313867833,-0.190211008481275,0.110717020483704,-1.71799247893662,0.0857979871263937,0.665316890391264
"AKAP9",3336.17829704699,0.178074659708813,0.103914864722026,1.7136591592085,0.0865913417037317,0.665316890391264
"TUBBP1",51.099792867156,-0.705787499656161,0.410902651465781,-1.71765136374385,0.0858602255660056,0.665316890391264
"RHPN1",2530.58323745489,-0.198292654274131,0.115473264128686,-1.71721701789905,0.0859395272732196,0.665316890391264
"ENSG00000287868",10.6875223944641,1.27584534132301,0.743956546782188,1.71494605006352,0.0863551186576342,0.665316890391264
"ARRDC1",746.461270730712,-0.258951371891945,0.150926524878163,-1.71574461216135,0.0862087956397334,0.665316890391264
"ENSG00000224555",13.2530733761884,-1.70103552597626,0.991400934416185,-1.71578971425719,0.0862005374212463,0.665316890391264
"ZNF408",423.86726262258,0.268508927668903,0.156432468331781,1.71645266824925,0.0860792238967919,0.665316890391264
"RASA3",2184.4869651551,-0.168995016648076,0.0985097613953412,-1.71551543983405,0.0862507670928737,0.665316890391264
"PSMA3",1716.46971940624,0.184257116066399,0.107491040914771,1.7141625432067,0.0864988779459844,0.665316890391264
"ZBTB42",338.361769786433,-0.28223929902357,0.16432637408423,-1.71755325702556,0.085878132457673,0.665316890391264
"ENSG00000270218",7.73664983475081,1.64350887161044,0.958013522433556,1.71553828116704,0.0862465831076806,0.665316890391264
"SUB1P4",3.70491452219735,-2.60635090597082,1.52066074119634,-1.71395948837368,0.0865361663399204,0.665316890391264
"ENSG00000261444",5.49353971406218,-1.70718208606639,0.995520427013025,-1.71486394426747,0.0863701745236636,0.665316890391264
"GNGT2",89.4723126000378,0.461636302321872,0.269299118917603,1.71421393496322,0.086489442572447,0.665316890391264
"ENSG00000267015",4.51764077057904,-2.53577966384082,1.47697359123187,-1.71687542613802,0.0860019357514605,0.665316890391264
"MYO9B",4039.7971084443,-0.166061639016451,0.0968060012873223,-1.71540645009782,0.0862707336601018,0.665316890391264
"ENSG00000279300",6.30307784049138,-1.72573085969103,1.00579496184372,-1.71578793408112,0.0862008633603477,0.665316890391264
"KCNN1",7.43368788055121,2.19525416658705,1.28061178581369,1.71422299162443,0.0864877798825502,0.665316890391264
"UQCRFS1-DT",22.4874227787652,0.934134120784528,0.544512116929104,1.71554331252128,0.0862456615061106,0.665316890391264
"ZNF568",9.50301147222735,1.53105091873225,0.893421619565191,1.71369360803848,0.0865850114500759,0.665316890391264
"SNRNP70",6587.63731672762,-0.165548403351789,0.0963593265596619,-1.71803196703837,0.0857907846489702,0.665316890391264
"BCL2L12",1234.78031429191,-0.23960804012864,0.139522316620151,-1.71734562565337,0.0859160402471243,0.665316890391264
"CCDC74BP1",5.65574007140424,3.15571701728933,1.83893024766459,1.71606129231766,0.0861508248372344,0.665316890391264
"CARD10",2.92552158058138,3.65748163205975,2.13328687084861,1.71448185522504,0.0864402666704756,0.665316890391264
"ZC3H12B",534.948609870749,-0.213194935107089,0.124334008247353,-1.7146952640902,0.0864011123189223,0.665316890391264
"AP1M2P1",6.46270281296993,-1.81328853558471,1.05675613761393,-1.71590064258247,0.0861802291026585,0.665316890391264
"ENSG00000286130",2.26593367490126,3.3629275071196,1.95949969972078,1.71621741386274,0.0861222571475259,0.665316890391264
"SLC6A8",106.236500646109,-0.477617073300485,0.278827410342296,-1.7129487833142,0.0867219624029605,0.665589885073183
"RALA",789.139918736917,0.221844403651744,0.129530240471189,1.71268425693295,0.0867706429460125,0.665782882816027
"ENSG00000282855",16.1145404375176,-1.1746102586984,0.685893661928765,-1.71252531390265,0.0867999036926286,0.66582445889966
"ENSG00000276900",24.6653619462501,1.02605274493248,0.599190168960667,1.71239916487989,0.0868231328695951,0.66582445889966
"SMAP2",1318.25135458483,0.167322934444006,0.0979304647817824,1.70858919966173,0.0875270706536422,0.665838817487021
"TSEN15P2",13.5749094527197,-1.4980344967804,0.876616487438302,-1.70888241123327,0.0874727331825976,0.665838817487021
"APOBEC4",19.8551753424436,1.18638199473615,0.694155509307932,1.70910117232803,0.0874322104781015,0.665838817487021
"CR2",94.2298608651265,-0.430539664350666,0.251929020936726,-1.70897208566853,0.0874561203041691,0.665838817487021
"TLR5",57.9206485297348,-0.539511583107159,0.3157156024235,-1.70885309109133,0.0874781655165654,0.665838817487021
"ENSG00000270104",7.46736145015584,1.59916815250993,0.935221689081573,1.70993484344913,0.0872779223557531,0.665838817487021
"LINC02814",6.52216026806671,-1.99285179818634,1.16647417968653,-1.70844055778576,0.0875546271138819,0.665838817487021
"RNA5SP159",6.60979083041504,1.62998568176149,0.952292321717267,1.71164425522422,0.0869622474073004,0.665838817487021
"MARCHF3",136.43666124243,-0.341270536878776,0.199353250976389,-1.71188849545872,0.0869172192100622,0.665838817487021
"PANK3",2673.64744587482,0.201287910401273,0.117674885603718,1.71054264780958,0.0871655741028448,0.665838817487021
"MDGA1",43.4673790097646,-0.814344105542923,0.475880308871072,-1.71123723836102,0.0870373269832171,0.665838817487021
"TMEM30A",1511.84016242266,0.18810763257302,0.110022609280461,1.70971797345317,0.0873180374851426,0.665838817487021
"CCT7P1",8.48081819921095,-1.70374728449886,0.995741137027162,-1.71103434531738,0.0870747727910437,0.665838817487021
"AP5Z1",1255.23975116998,-0.215274466336001,0.125964592502315,-1.70900776209827,0.0874495116792167,0.665838817487021
"RUNDC3B",22.4774222762698,0.959506144936959,0.56064339597283,1.71143752308367,0.0870003753146915,0.665838817487021
"BNIP3L",2266.02104394413,0.19937534697017,0.116647979257616,1.70920532219294,0.0874129233659714,0.665838817487021
"LINC00861",50.5048289707535,0.583240084880188,0.340867486239156,1.71104639904253,0.0870725478001503,0.665838817487021
"ENSG00000270808",13.9777029247339,1.25368599033856,0.732822932072139,1.71076249864837,0.0871249650162641,0.665838817487021
"VWA2",16.3042205307551,1.35910387302098,0.794961614155207,1.70964716889541,0.0873311376494725,0.665838817487021
"STK32C",297.151334059462,-0.282471531974482,0.165294749884357,-1.70889597021141,0.0874702211143018,0.665838817487021
"RNU7-49P",6.58964218456429,1.71258974850208,1.00108579370665,1.7107322461954,0.0871305521009741,0.665838817487021
"IGHMBP2",2289.2897451478,-0.148432507347563,0.0868084144535196,-1.70988617039007,0.0872869242709253,0.665838817487021
"ENSG00000273565",4.21166482969125,2.06355673401258,1.205322945344,1.71203638160529,0.0868899640285178,0.665838817487021
"ENSG00000258875",33.4765901449332,-0.967391324446976,0.566240071628639,-1.70844730515898,0.0875533760784044,0.665838817487021
"ENSG00000261430",6.58756323771838,1.88615257087844,1.10163698425684,1.71213620987028,0.0868715697389715,0.665838817487021
"PLK1",2002.86586640959,-0.218629623964984,0.127917618193428,-1.70914395571677,0.0874242871717143,0.665838817487021
"ENSG00000273982",3.25741809575907,-2.7562902583435,1.61248951059401,-1.70933841134144,0.0873882820958466,0.665838817487021
"ADGRE1",20.2104526114487,0.977482131210964,0.571878449823135,1.70924806051578,0.0874050098141181,0.665838817487021
"TRIB3",2573.26936301153,-0.20323522257779,0.118790963960419,-1.71086432673034,0.0871061613229756,0.665838817487021
"DRP2",69.4948541047116,-0.627325187728903,0.367125608282355,-1.7087481057612,0.087497619065793,0.665838817487021
"HPRT1",907.593820148792,0.192109727854368,0.112386135274568,1.70937213371586,0.0873820393353599,0.665838817487021
"CHIT1",4.11888555926344,2.24295807819583,1.31313392383455,1.70809544821297,0.08761863337066,0.66595636687359
"CALR3",6.92687617697994,-2.18484779593928,1.27920250183273,-1.70797648754518,0.0876407053329932,0.66595636687359
"TMEM160",1030.80992053501,-0.39111025346235,0.228969418621998,-1.70813314640951,0.0876116397830223,0.66595636687359
"TRIB2",1022.50641929429,-0.188134109866967,0.110176442609281,-1.70757110514221,0.08771595367101,0.666006116121923
"ABI2",1900.35682321875,0.156617099357834,0.0917197824120498,1.70756073814299,0.0877178787087411,0.666006116121923
"NLRC3",1311.76184888487,-0.176870460920584,0.103573524895083,-1.70768023102187,0.0876956922626178,0.666006116121923
"RFX1",973.721259044123,-0.263675645610773,0.154465103562756,-1.70702404315968,0.0878175836212444,0.666405429357566
"PDCD5",1008.04584456736,0.231707131543589,0.135736535353217,1.70703584661738,0.0878153898424241,0.666405429357566
"SMN1",1106.61418252023,0.173422289693763,0.101615952133136,1.70664434129936,0.0878881782135708,0.666467424665083
"RPUSD2",489.354345755585,-0.254612653602669,0.149204003609902,-1.70647333477968,0.0879199868805263,0.666467424665083
"ENSG00000277277",13.2733022467039,-1.2752909185386,0.747301054493309,-1.70652899640732,0.087909632325399,0.666467424665083
"ENSG00000273271",24.6305922705905,0.899662651558831,0.527162216107333,1.7066144425185,0.0878937389714746,0.666467424665083
"TMEM135",1232.51798318211,0.18450024086693,0.10812867284965,1.70630264854422,0.0879517452295241,0.666529566713967
